Path	Reads
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E18_S96_L001_R2_001.fastq.gz	38646
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E19_S97_L001_R1_001.fastq.gz	31043
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E19_S97_L001_R2_001.fastq.gz	31043
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E1_S79_L001_R1_001.fastq.gz	35791
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E1_S79_L001_R2_001.fastq.gz	35791
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E20_S98_L001_R1_001.fastq.gz	38418
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E20_S98_L001_R2_001.fastq.gz	38418
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E21_S99_L001_R1_001.fastq.gz	25873
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E21_S99_L001_R2_001.fastq.gz	25873
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E22_S100_L001_R1_001.fastq.gz	34023
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E22_S100_L001_R2_001.fastq.gz	34023
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E23_S101_L001_R1_001.fastq.gz	20526
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E23_S101_L001_R2_001.fastq.gz	20526
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E24_S102_L001_R1_001.fastq.gz	21457
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E24_S102_L001_R2_001.fastq.gz	21457
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E2_S80_L001_R1_001.fastq.gz	43747
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E2_S80_L001_R2_001.fastq.gz	43747
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E3_S81_L001_R1_001.fastq.gz	43328
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E3_S81_L001_R2_001.fastq.gz	43328
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E4_S82_L001_R1_001.fastq.gz	41417
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E4_S82_L001_R2_001.fastq.gz	41417
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E5_S83_L001_R1_001.fastq.gz	217778
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E5_S83_L001_R2_001.fastq.gz	217778
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E6_S84_L001_R1_001.fastq.gz	46844
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E6_S84_L001_R2_001.fastq.gz	46844
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E7_S85_L001_R1_001.fastq.gz	49271
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E7_S85_L001_R2_001.fastq.gz	49271
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E8_S86_L001_R1_001.fastq.gz	28938
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E8_S86_L001_R2_001.fastq.gz	28938
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E9_S87_L001_R1_001.fastq.gz	34228
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-210622-16S-w-E9_S87_L001_R2_001.fastq.gz	34228
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F10_S112_L001_R1_001.fastq.gz	30302
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F10_S112_L001_R2_001.fastq.gz	30302
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F11_S113_L001_R1_001.fastq.gz	40814
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F11_S113_L001_R2_001.fastq.gz	40814
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F12_S114_L001_R1_001.fastq.gz	37214
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F12_S114_L001_R2_001.fastq.gz	37214
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F13_S115_L001_R1_001.fastq.gz	31172
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F13_S115_L001_R2_001.fastq.gz	31172
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F14_S116_L001_R1_001.fastq.gz	37314
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F14_S116_L001_R2_001.fastq.gz	37314
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F15_S117_L001_R1_001.fastq.gz	24039
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F15_S117_L001_R2_001.fastq.gz	24039
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F16_S118_L001_R1_001.fastq.gz	20367
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F16_S118_L001_R2_001.fastq.gz	20367
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F17_S119_L001_R1_001.fastq.gz	32103
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F17_S119_L001_R2_001.fastq.gz	32103
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F18_S120_L001_R1_001.fastq.gz	28705
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F18_S120_L001_R2_001.fastq.gz	28705
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F19_S121_L001_R1_001.fastq.gz	37222
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F19_S121_L001_R2_001.fastq.gz	37222
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F1_S103_L001_R1_001.fastq.gz	36748
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F1_S103_L001_R2_001.fastq.gz	36748
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F20_S122_L001_R1_001.fastq.gz	32755
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F20_S122_L001_R2_001.fastq.gz	32755
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F21_S123_L001_R1_001.fastq.gz	28832
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F21_S123_L001_R2_001.fastq.gz	28832
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F22_S124_L001_R1_001.fastq.gz	36176
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F22_S124_L001_R2_001.fastq.gz	36176
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F23_S125_L001_R1_001.fastq.gz	29049
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F23_S125_L001_R2_001.fastq.gz	29049
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F24_S126_L001_R1_001.fastq.gz	25254
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F24_S126_L001_R2_001.fastq.gz	25254
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F2_S104_L001_R1_001.fastq.gz	35779
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F2_S104_L001_R2_001.fastq.gz	35779
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F3_S105_L001_R1_001.fastq.gz	37774
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F3_S105_L001_R2_001.fastq.gz	37774
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F4_S106_L001_R1_001.fastq.gz	38337
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F4_S106_L001_R2_001.fastq.gz	38337
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F5_S107_L001_R1_001.fastq.gz	36252
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F5_S107_L001_R2_001.fastq.gz	36252
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F6_S108_L001_R1_001.fastq.gz	37843
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F6_S108_L001_R2_001.fastq.gz	37843
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F7_S109_L001_R1_001.fastq.gz	25460
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F7_S109_L001_R2_001.fastq.gz	25460
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F8_S110_L001_R1_001.fastq.gz	22638
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F8_S110_L001_R2_001.fastq.gz	22638
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F9_S111_L001_R1_001.fastq.gz	39671
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_R-280622-16S-w-F9_S111_L001_R2_001.fastq.gz	39671
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-2023-ITS-w-P5-neg_S74_L001_R1_001.fastq.gz	47834
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-2023-ITS-w-P5-neg_S74_L001_R2_001.fastq.gz	47834
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-2023-ITS-w-P5-pos_S73_L001_R1_001.fastq.gz	47938
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-2023-ITS-w-P5-pos_S73_L001_R2_001.fastq.gz	47938
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-2_S1_L001_R1_001.fastq.gz	32112
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-2_S1_L001_R2_001.fastq.gz	32112
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-3_S2_L001_R1_001.fastq.gz	55332
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-3_S2_L001_R2_001.fastq.gz	55332
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-4_S3_L001_R1_001.fastq.gz	49984
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-4_S3_L001_R2_001.fastq.gz	49984
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-5_S4_L001_R1_001.fastq.gz	43634
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-5_S4_L001_R2_001.fastq.gz	43634
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-6_S5_L001_R1_001.fastq.gz	47887
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-6_S5_L001_R2_001.fastq.gz	47887
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-7_S6_L001_R1_001.fastq.gz	54156
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-14-7_S6_L001_R2_001.fastq.gz	54156
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-1_S7_L001_R1_001.fastq.gz	48789
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-1_S7_L001_R2_001.fastq.gz	48789
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-2_S8_L001_R1_001.fastq.gz	37879
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-2_S8_L001_R2_001.fastq.gz	37879
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-3_S9_L001_R1_001.fastq.gz	37091
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-3_S9_L001_R2_001.fastq.gz	37091
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-4_S10_L001_R1_001.fastq.gz	53150
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-4_S10_L001_R2_001.fastq.gz	53150
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-5_S11_L001_R1_001.fastq.gz	55605
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-5_S11_L001_R2_001.fastq.gz	55605
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-6_S12_L001_R1_001.fastq.gz	44407
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-6_S12_L001_R2_001.fastq.gz	44407
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-7_S13_L001_R1_001.fastq.gz	50878
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-15-7_S13_L001_R2_001.fastq.gz	50878
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-1_S14_L001_R1_001.fastq.gz	51618
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-1_S14_L001_R2_001.fastq.gz	51618
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-2_S15_L001_R1_001.fastq.gz	54811
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-2_S15_L001_R2_001.fastq.gz	54811
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-3_S16_L001_R1_001.fastq.gz	54870
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-3_S16_L001_R2_001.fastq.gz	54870
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-4_S17_L001_R1_001.fastq.gz	33479
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-4_S17_L001_R2_001.fastq.gz	33479
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-5_S18_L001_R1_001.fastq.gz	49604
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-5_S18_L001_R2_001.fastq.gz	49604
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-6_S19_L001_R1_001.fastq.gz	50850
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-6_S19_L001_R2_001.fastq.gz	50850
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-7_S20_L001_R1_001.fastq.gz	38735
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-16-7_S20_L001_R2_001.fastq.gz	38735
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-1_S21_L001_R1_001.fastq.gz	53860
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-1_S21_L001_R2_001.fastq.gz	53860
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-2_S22_L001_R1_001.fastq.gz	53030
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-2_S22_L001_R2_001.fastq.gz	53030
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-3_S23_L001_R1_001.fastq.gz	51620
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-3_S23_L001_R2_001.fastq.gz	51620
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-4_S24_L001_R1_001.fastq.gz	40634
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-4_S24_L001_R2_001.fastq.gz	40634
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-5_S25_L001_R1_001.fastq.gz	17003
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-5_S25_L001_R2_001.fastq.gz	17003
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-6_S26_L001_R1_001.fastq.gz	52951
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-6_S26_L001_R2_001.fastq.gz	52951
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-7_S27_L001_R1_001.fastq.gz	48567
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-17-7_S27_L001_R2_001.fastq.gz	48567
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-1_S28_L001_R1_001.fastq.gz	43788
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-1_S28_L001_R2_001.fastq.gz	43788
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-2_S29_L001_R1_001.fastq.gz	42723
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-2_S29_L001_R2_001.fastq.gz	42723
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-3_S30_L001_R1_001.fastq.gz	54467
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-3_S30_L001_R2_001.fastq.gz	54467
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-5_S31_L001_R1_001.fastq.gz	48650
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq231206_RISO2/Washed_S-240622-ITS-w-18-5_S31_L001_R2_001.fastq.gz	48650
